betasim	betahat	difs	Method
0.275138319330632	0.156600516853997	-0.118537802476635	EPIC
0	0.000254345452826359	0.000254345452826359	EPIC
0.320798648493614	0.126738989390377	-0.194059659103237	EPIC
0.123357141401563	0.16352518214241	0.0401680407408473	EPIC
0	0.135501617906945	0.135501617906945	EPIC
0	0.091100489270569	0.091100489270569	EPIC
0.28646680457655	0.189842867287454	-0.0966239372890962	EPIC
0	9.15513528841018e-05	9.15513528841018e-05	EPIC
0	0.00422073410442522	0.00422073410442522	EPIC
0.302875345351927	0.173146525768514	-0.129728819583413	EPIC
0	0.0348748781538651	0.0348748781538651	EPIC
0	0.0788712365822584	0.0788712365822584	EPIC
0	0.0482910652991735	0.0482910652991735	EPIC
0.360865476519209	0.198497161589241	-0.162368314929968	EPIC
0.235541163106933	0.0994169660171484	-0.136124197089785	EPIC
0	0.0984844591372609	0.0984844591372609	EPIC
0.270001169739862	0.185521355443949	-0.0844798142959135	EPIC
0	0.151592345667271	0.151592345667271	EPIC
0	2.48604538311189e-07	2.48604538311189e-07	EPIC
0	0.0197310848999582	0.0197310848999582	EPIC
0	0.00554368832126334	0.00554368832126334	EPIC
0.225190881714576	0.129919421687749	-0.0952714600268267	EPIC
0	0.218480349956065	0.218480349956065	EPIC
0	0.023957192472125	0.023957192472125	EPIC
0	0.0829149633388028	0.0829149633388028	EPIC
0.0944398428913061	0.0153112527941949	-0.0791285900971112	EPIC
0.162389717586667	0.172804940402406	0.0104152228157385	EPIC
0.134239969850097	0.0679336438841054	-0.0663063259659916	EPIC
0	0.0862311350546596	0.0862311350546596	EPIC
0	0.116973679956643	0.116973679956643	EPIC
0.333148073794204	0.342387726023401	0.00923965222919726	EPIC
0	0.0209985869085499	0.0209985869085499	EPIC
0.556150239841792	0.374498507272737	-0.181651732569055	EPIC
0	0.0302726792626542	0.0302726792626542	EPIC
0.247001979911842	0.117906279177283	-0.129095700734559	EPIC
0	3.56227794572326e-07	3.56227794572326e-07	EPIC
0.253909641531926	0.113961738259894	-0.139947903272032	EPIC
0	0.108435163159007	0.108435163159007	EPIC
0	0.179930952725422	0.179930952725422	EPIC
0.222069630990171	0.195077690360557	-0.0269919406296139	EPIC
0.257727170816236	0.2589828199331	0.00125564911686415	EPIC
0	0.199712436873248	0.199712436873248	EPIC
0.306932255817615	0.214172652564314	-0.0927596032533011	EPIC
0.349567917569847	0.170187292596736	-0.179380624973111	EPIC
0	0.204825974880607	0.204825974880607	EPIC
0.177063490489749	0.0775151227513486	-0.0995483677384004	EPIC
0	0.0132006845408402	0.0132006845408402	EPIC
0.347212705831794	0.251527633337168	-0.095685072494626	EPIC
0.252428489424781	0.346647724025421	0.09421923460064	EPIC
0	0.114600458901294	0.114600458901294	EPIC
0.150688643713323	0.054583404610726	-0.096105239102597	EPIC
0.11175899135113	0.105074512911411	-0.00668447843971895	EPIC
0.187112176537395	0.22747544646929	0.0403632699318954	EPIC
0	0.0554634618272585	0.0554634618272585	EPIC
0	0.0634301704624322	0.0634301704624322	EPIC
0	8.48918504900253e-08	8.48918504900253e-08	EPIC
0	2.97083945918591e-08	2.97083945918591e-08	EPIC
0	0.055733162611793	0.055733162611793	EPIC
0.252156359652062	0.203061754228785	-0.0490946054232768	EPIC
0	0.000221302691250786	0.000221302691250786	EPIC
0	0.00391955395325718	0.00391955395325718	EPIC
0	1.51139317604359e-06	1.51139317604359e-06	EPIC
0	0.000962486479995879	0.000962486479995879	EPIC
0.144826831194013	0.115527438574581	-0.0292993926194316	EPIC
0	0.121907350212662	0.121907350212662	EPIC
0	0.00655662875885448	0.00655662875885448	EPIC
0	1.49077021131231e-08	1.49077021131231e-08	EPIC
0	0.115725463434836	0.115725463434836	EPIC
0.207923160751837	0.178747775406395	-0.0291753853454416	EPIC
0.212277048635418	0.0838564522687304	-0.128420596366688	EPIC
0	0.0777243880423089	0.0777243880423089	EPIC
