betahat	betasim	difs	Method
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.287723017396456	-0.287723017396456	quanTIseq
0	0.207029188815166	-0.207029188815166	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.326048047727634	-0.326048047727634	quanTIseq
0	0.611149166357197	-0.611149166357197	quanTIseq
0	0.158095968061387	-0.158095968061387	quanTIseq
0	0.10672978966094	-0.10672978966094	quanTIseq
0	0.341122533554264	-0.341122533554264	quanTIseq
1	0.089840134595404	0.910159865404596	quanTIseq
0	0.230303006595228	-0.230303006595228	quanTIseq
0	0.244706025987236	-0.244706025987236	quanTIseq
0	0.212386591160678	-0.212386591160678	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.291612174618327	-0.291612174618327	quanTIseq
1	0.319234870599386	0.680765129400614	quanTIseq
0	0	0	quanTIseq
0	0.121756008184777	-0.121756008184777	quanTIseq
0	0.0805360367047404	-0.0805360367047404	quanTIseq
0.99999999999693	0.261430757599095	0.738569242397835	quanTIseq
0	0	0	quanTIseq
0	0.375201332042886	-0.375201332042886	quanTIseq
0	0	0	quanTIseq
0.999999999994373	0	0.999999999994373	quanTIseq
0	0	0	quanTIseq
0.99999999999693	0.514494703718064	0.485505296278866	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
1	0.352836442952436	0.647163557047564	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0.999999999998643	0.254186952897965	0.745813047100678	quanTIseq
0	0	0	quanTIseq
0	0.155089697920233	-0.155089697920233	quanTIseq
0	0	0	quanTIseq
0.999999999996817	0.281109137342335	0.718890862654482	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.0750327029809733	-0.0750327029809733	quanTIseq
1	0	1	quanTIseq
0	0	0	quanTIseq
0	0.235810749563075	-0.235810749563075	quanTIseq
0	0.254899169976015	-0.254899169976015	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.328837665209692	-0.328837665209692	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0.999999999996476	0.693082792909792	0.306917207086684	quanTIseq
0	0.41486731277218	-0.41486731277218	quanTIseq
0	0.257438085286774	-0.257438085286774	quanTIseq
0	0	0	quanTIseq
0.999999999994088	0.139624157124626	0.860375842869462	quanTIseq
0	0.29122698482663	-0.29122698482663	quanTIseq
0	0.384541964040981	-0.384541964040981	quanTIseq
0	0	0	quanTIseq
0	0.139989722140968	-0.139989722140968	quanTIseq
0	0.115422206530965	-0.115422206530965	quanTIseq
0.999999999998352	0.454877609914334	0.545122390084018	quanTIseq
0	0	0	quanTIseq
0	0.158519070824118	-0.158519070824118	quanTIseq
0	0	0	quanTIseq
0.999999999995566	0.295025156328055	0.704974843667511	quanTIseq
0	0.106895521156629	-0.106895521156629	quanTIseq
0.999999999995339	0.3746428000352	0.625357199960139	quanTIseq
0	0	0	quanTIseq
0	0.196395236909822	-0.196395236909822	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.385109000159071	-0.385109000159071	quanTIseq
0	0.429615080939115	-0.429615080939115	quanTIseq
0	0.342707552084781	-0.342707552084781	quanTIseq
0	0.101984634880689	-0.101984634880689	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0.999999999999815	0	0.999999999999815	quanTIseq
0	0.275860159613487	-0.275860159613487	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.210361923152909	-0.210361923152909	quanTIseq
0	0	0	quanTIseq
0	0.431030772488602	-0.431030772488602	quanTIseq
0	0	0	quanTIseq
0	0.229306766840561	-0.229306766840561	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.380794889698416	-0.380794889698416	quanTIseq
0	0.212547438234051	-0.212547438234051	quanTIseq
0	0	0	quanTIseq
0	0.240469293644687	-0.240469293644687	quanTIseq
0	0.207729730715208	-0.207729730715208	quanTIseq
0	0	0	quanTIseq
0	0.234439184392597	-0.234439184392597	quanTIseq
1	0.350883776502218	0.649116223497782	quanTIseq
0	0	0	quanTIseq
0	0.326703133997635	-0.326703133997635	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0.999999999994088	0.504577766992945	0.495422233001143	quanTIseq
0.999999999999829	0.349410096980411	0.650589903019418	quanTIseq
0	0.176788704318792	-0.176788704318792	quanTIseq
0	0	0	quanTIseq
0	0.313669311761633	-0.313669311761633	quanTIseq
0	0	0	quanTIseq
1	0.609163829386659	0.390836170613341	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.188363659436027	-0.188363659436027	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.252581376985384	-0.252581376985384	quanTIseq
0	0	0	quanTIseq
0.999999999999545	0.346170200999621	0.653829798999924	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
1	0.184749572835717	0.815250427164283	quanTIseq
0	0	0	quanTIseq
0	0.185998254078509	-0.185998254078509	quanTIseq
0	0.206111788638289	-0.206111788638289	quanTIseq
0	0.360168646979943	-0.360168646979943	quanTIseq
0	0	0	quanTIseq
0	0.500649615416068	-0.500649615416068	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.305863849851532	-0.305863849851532	quanTIseq
0	0	0	quanTIseq
0	0.266863396624224	-0.266863396624224	quanTIseq
0	0	0	quanTIseq
0	0.29809322685306	-0.29809322685306	quanTIseq
0	0	0	quanTIseq
0	0.27405967475052	-0.27405967475052	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
1	0.362616464846511	0.637383535153489	quanTIseq
0.999999999992724	0.163275548068056	0.836724451924668	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0.99999999999784	0.327295437633695	0.672704562364145	quanTIseq
0	0.446354760359884	-0.446354760359884	quanTIseq
0	0.275152881655423	-0.275152881655423	quanTIseq
0	0	0	quanTIseq
0	0.185194959945302	-0.185194959945302	quanTIseq
0.999999999998543	0.269143657379876	0.730856342618667	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.0871832204968792	-0.0871832204968792	quanTIseq
0.999999999988859	0.231832264766669	0.76816773522219	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.116133416453636	-0.116133416453636	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.49599743621481	-0.49599743621481	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0.999999999995453	0.706784180446328	0.293215819549125	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.319764362446951	-0.319764362446951	quanTIseq
0	0	0	quanTIseq
0.999999999999233	0.202392634358817	0.797607365640416	quanTIseq
0.999999999997726	0.742688739160064	0.257311260837662	quanTIseq
0	0.0759134968131298	-0.0759134968131298	quanTIseq
0	0.296319500083174	-0.296319500083174	quanTIseq
0	0.197018870180262	-0.197018870180262	quanTIseq
1	0	1	quanTIseq
0	0.170516370269007	-0.170516370269007	quanTIseq
0	0.328416913133495	-0.328416913133495	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.253699491755179	-0.253699491755179	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.269547402984605	-0.269547402984605	quanTIseq
0	0	0	quanTIseq
0	0.121869024219818	-0.121869024219818	quanTIseq
0	0.255069549386643	-0.255069549386643	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.12163029828557	-0.12163029828557	quanTIseq
0	0	0	quanTIseq
0	0.237990698509216	-0.237990698509216	quanTIseq
0	0	0	quanTIseq
0	0.317718004314411	-0.317718004314411	quanTIseq
0	0	0	quanTIseq
0	0.108114236018459	-0.108114236018459	quanTIseq
1	0	1	quanTIseq
0	0.25481653172597	-0.25481653172597	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.0682191871744816	-0.0682191871744816	quanTIseq
0	0.303457420296716	-0.303457420296716	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.251533596362606	-0.251533596362606	quanTIseq
0	0	0	quanTIseq
0	0.3221785116397	-0.3221785116397	quanTIseq
0	0	0	quanTIseq
0	0.444319482872277	-0.444319482872277	quanTIseq
0	0	0	quanTIseq
1	0.258316014664946	0.741683985335054	quanTIseq
1	0.285747554813713	0.714252445186287	quanTIseq
0	0	0	quanTIseq
0	0.282236482111083	-0.282236482111083	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.221288181133083	-0.221288181133083	quanTIseq
0	0.163654260094562	-0.163654260094562	quanTIseq
0	0.362617644297352	-0.362617644297352	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.486442534215296	-0.486442534215296	quanTIseq
0	0.259467994757404	-0.259467994757404	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.239306142551761	-0.239306142551761	quanTIseq
0	0.0780779676412078	-0.0780779676412078	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.455427695072368	-0.455427695072368	quanTIseq
0	0.111573854414534	-0.111573854414534	quanTIseq
0	0.108277331505369	-0.108277331505369	quanTIseq
0	0.336776696136561	-0.336776696136561	quanTIseq
0	0	0	quanTIseq
0	0.381295632144132	-0.381295632144132	quanTIseq
0	0.267465860129515	-0.267465860129515	quanTIseq
0	0	0	quanTIseq
0	0.306790387404663	-0.306790387404663	quanTIseq
0	0	0	quanTIseq
0	0.704378600267353	-0.704378600267353	quanTIseq
0	0.196380804843718	-0.196380804843718	quanTIseq
0	0	0	quanTIseq
0	0.387745722598502	-0.387745722598502	quanTIseq
0	0	0	quanTIseq
0	0.353676429198368	-0.353676429198368	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.279066637243012	-0.279066637243012	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.246299732959511	-0.246299732959511	quanTIseq
0	0	0	quanTIseq
0	0.116788621752269	-0.116788621752269	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.304397034169071	-0.304397034169071	quanTIseq
0	0	0	quanTIseq
0	0.332951384057658	-0.332951384057658	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.286763061399589	-0.286763061399589	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.253861407723723	-0.253861407723723	quanTIseq
0.999999999993179	0	0.999999999993179	quanTIseq
0	0.198677295710508	-0.198677295710508	quanTIseq
0	0.189522838134533	-0.189522838134533	quanTIseq
0	0	0	quanTIseq
0.999999999999432	0	0.999999999999432	quanTIseq
0	0.213733649525882	-0.213733649525882	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.141785301435736	-0.141785301435736	quanTIseq
0	0.223672760689418	-0.223672760689418	quanTIseq
0	0	0	quanTIseq
0	0.0897934951419036	-0.0897934951419036	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.369632469964777	-0.369632469964777	quanTIseq
0	0.286853162842474	-0.286853162842474	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.220749793008456	-0.220749793008456	quanTIseq
0	0.148702715000624	-0.148702715000624	quanTIseq
1	0	1	quanTIseq
0	0.261631422741503	-0.261631422741503	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.241026790777676	-0.241026790777676	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.113737159403817	-0.113737159403817	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.358622243927016	-0.358622243927016	quanTIseq
0	0.14069251390747	-0.14069251390747	quanTIseq
0	0	0	quanTIseq
0	0.210690663425386	-0.210690663425386	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.755008542124429	-0.755008542124429	quanTIseq
0	0	0	quanTIseq
0	0.281674138309394	-0.281674138309394	quanTIseq
0	0	0	quanTIseq
0	0.256371080879834	-0.256371080879834	quanTIseq
0	0.441830465429455	-0.441830465429455	quanTIseq
0	0	0	quanTIseq
0	0.36288557819486	-0.36288557819486	quanTIseq
0	0.312325529398757	-0.312325529398757	quanTIseq
0	0.465686416235501	-0.465686416235501	quanTIseq
0	0	0	quanTIseq
0	0.280212931381596	-0.280212931381596	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.243939400983407	-0.243939400983407	quanTIseq
1	0.371517481374304	0.628482518625696	quanTIseq
0	0	0	quanTIseq
0	0.208910847044123	-0.208910847044123	quanTIseq
0	0.480726085323277	-0.480726085323277	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.148280127830245	-0.148280127830245	quanTIseq
0	0.112830361556868	-0.112830361556868	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.118897618800337	-0.118897618800337	quanTIseq
0	0.371559796105012	-0.371559796105012	quanTIseq
0	0	0	quanTIseq
0	0.443861430880267	-0.443861430880267	quanTIseq
0	0	0	quanTIseq
0	0.483515377387204	-0.483515377387204	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.231917952408142	-0.231917952408142	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.123341238520709	-0.123341238520709	quanTIseq
0	0.165842008830843	-0.165842008830843	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.259501041253127	-0.259501041253127	quanTIseq
0	0	0	quanTIseq
0	0.178502905960464	-0.178502905960464	quanTIseq
0	0.198534415777803	-0.198534415777803	quanTIseq
0	0.116192907624296	-0.116192907624296	quanTIseq
0	0	0	quanTIseq
0	0.552388558584	-0.552388558584	quanTIseq
0	0.323397790133244	-0.323397790133244	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.27788134811646	-0.27788134811646	quanTIseq
0	0	0	quanTIseq
0	0.188524547195489	-0.188524547195489	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.342452268346627	-0.342452268346627	quanTIseq
0	0	0	quanTIseq
0	0.72602109851253	-0.72602109851253	quanTIseq
0	0.320466960291764	-0.320466960291764	quanTIseq
0	0.177981580262857	-0.177981580262857	quanTIseq
0	0.0872616840399992	-0.0872616840399992	quanTIseq
0	0.15195187085211	-0.15195187085211	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.207426925405538	-0.207426925405538	quanTIseq
0	0.149704618187811	-0.149704618187811	quanTIseq
0	0.12800509719317	-0.12800509719317	quanTIseq
0	0.483117347204885	-0.483117347204885	quanTIseq
0	0.548141828241439	-0.548141828241439	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.284295009979583	-0.284295009979583	quanTIseq
0	0.510950634713325	-0.510950634713325	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.260745629822975	-0.260745629822975	quanTIseq
0	0	0	quanTIseq
0	0.245310317936825	-0.245310317936825	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
1	0.49449054309317	0.50550945690683	quanTIseq
0	0.562885535315712	-0.562885535315712	quanTIseq
0	0.275444674690321	-0.275444674690321	quanTIseq
0	0.482379041755106	-0.482379041755106	quanTIseq
0	0.301833502289692	-0.301833502289692	quanTIseq
0	0.274862456724181	-0.274862456724181	quanTIseq
0	0.19635720802007	-0.19635720802007	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.177538660686881	-0.177538660686881	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.189593209182133	-0.189593209182133	quanTIseq
0	0	0	quanTIseq
0	0.386216724424323	-0.386216724424323	quanTIseq
0	0.21361985453026	-0.21361985453026	quanTIseq
0	0	0	quanTIseq
0	0.31564811301736	-0.31564811301736	quanTIseq
0	0.226590996689539	-0.226590996689539	quanTIseq
0	0.0765501162953648	-0.0765501162953648	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0.999999999999602	0.489503224484941	0.510496775514661	quanTIseq
0	0	0	quanTIseq
0	0.231277617549711	-0.231277617549711	quanTIseq
0	0.298056419107979	-0.298056419107979	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.275890812472363	-0.275890812472363	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.232053985832837	-0.232053985832837	quanTIseq
0	0.376021902152868	-0.376021902152868	quanTIseq
0	0.176197126941152	-0.176197126941152	quanTIseq
0	0.148942474978912	-0.148942474978912	quanTIseq
0	0	0	quanTIseq
0	0.0992403613477192	-0.0992403613477192	quanTIseq
0	0.38278176026336	-0.38278176026336	quanTIseq
0	0.254711635482086	-0.254711635482086	quanTIseq
0	0.522227859127537	-0.522227859127537	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
1	0.202305606626853	0.797694393373147	quanTIseq
0	0.286841284932035	-0.286841284932035	quanTIseq
0	0.344730665266637	-0.344730665266637	quanTIseq
0	0.113948830415402	-0.113948830415402	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.204023918908826	-0.204023918908826	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.159036915410017	-0.159036915410017	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.351783007823227	-0.351783007823227	quanTIseq
0	0	0	quanTIseq
0	0.309073229806573	-0.309073229806573	quanTIseq
0	0	0	quanTIseq
0	0.308804475121245	-0.308804475121245	quanTIseq
0	0	0	quanTIseq
0	0.236443421483856	-0.236443421483856	quanTIseq
0	0.220683715385034	-0.220683715385034	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.373211744075716	-0.373211744075716	quanTIseq
0	0	0	quanTIseq
0	0.186042548611486	-0.186042548611486	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.259791347431927	-0.259791347431927	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.128984236748489	-0.128984236748489	quanTIseq
0	0.226938098127091	-0.226938098127091	quanTIseq
0	0	0	quanTIseq
0	0.567363524590033	-0.567363524590033	quanTIseq
0	0.0817739307104595	-0.0817739307104595	quanTIseq
0	0	0	quanTIseq
0	0.141797507492408	-0.141797507492408	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.280171880334714	-0.280171880334714	quanTIseq
0	0.143737181645982	-0.143737181645982	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.527356763901161	-0.527356763901161	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.12839749737606	-0.12839749737606	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.368637182039389	-0.368637182039389	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.0808973288009263	-0.0808973288009263	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.166867139089159	-0.166867139089159	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.396737392525231	-0.396737392525231	quanTIseq
0	0	0	quanTIseq
0	0.134790334674645	-0.134790334674645	quanTIseq
0	0	0	quanTIseq
0	0.246086968282329	-0.246086968282329	quanTIseq
0	0.314330719212925	-0.314330719212925	quanTIseq
0	0.150542727048125	-0.150542727048125	quanTIseq
0	0.272254791411487	-0.272254791411487	quanTIseq
0	0.251155513649301	-0.251155513649301	quanTIseq
1	0.518418517735916	0.481581482264084	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.357236824122115	-0.357236824122115	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.252759080462826	-0.252759080462826	quanTIseq
0	0.570515641591167	-0.570515641591167	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.421524310227694	-0.421524310227694	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.149825744993809	-0.149825744993809	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.151404204449034	-0.151404204449034	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0.999999999997613	0.439594506510746	0.560405493486867	quanTIseq
0	0.11976400209374	-0.11976400209374	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.229521582896204	-0.229521582896204	quanTIseq
0	0	0	quanTIseq
0	0.284137123785202	-0.284137123785202	quanTIseq
0	0	0	quanTIseq
0	0.164501841948472	-0.164501841948472	quanTIseq
0	0	0	quanTIseq
0	0.304269721516922	-0.304269721516922	quanTIseq
0	0.101182957722754	-0.101182957722754	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.391694644992954	-0.391694644992954	quanTIseq
0	0.145642783790079	-0.145642783790079	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.208187288232779	-0.208187288232779	quanTIseq
0	0	0	quanTIseq
0	0.325777234749988	-0.325777234749988	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.114534922293707	-0.114534922293707	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.261819686986921	-0.261819686986921	quanTIseq
0	0.197662801913413	-0.197662801913413	quanTIseq
0	0.179544892150706	-0.179544892150706	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.461584786448907	-0.461584786448907	quanTIseq
0	0.331411899390718	-0.331411899390718	quanTIseq
0	0	0	quanTIseq
0	0.146279805597905	-0.146279805597905	quanTIseq
0	0.330503497557146	-0.330503497557146	quanTIseq
0	0.201270996871868	-0.201270996871868	quanTIseq
0	0.358749106160812	-0.358749106160812	quanTIseq
0	0.226090447314715	-0.226090447314715	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.226975114819279	-0.226975114819279	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.17301042071217	-0.17301042071217	quanTIseq
0	0.297754598061318	-0.297754598061318	quanTIseq
0	0	0	quanTIseq
0	0.128377116057671	-0.128377116057671	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.295281895069773	-0.295281895069773	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.526602159634076	-0.526602159634076	quanTIseq
0	0.34015968839265	-0.34015968839265	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.207888869682951	-0.207888869682951	quanTIseq
0	0	0	quanTIseq
0	0.137147148826092	-0.137147148826092	quanTIseq
0	0.730856342620124	-0.730856342620124	quanTIseq
0	0.263280187502238	-0.263280187502238	quanTIseq
0	0.28634475769784	-0.28634475769784	quanTIseq
0	0	0	quanTIseq
0	0.290566132679656	-0.290566132679656	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.249873929119268	-0.249873929119268	quanTIseq
0	0.156163477978467	-0.156163477978467	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.360257704771604	-0.360257704771604	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.164070438291826	-0.164070438291826	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.0663415486691831	-0.0663415486691831	quanTIseq
0	0.315504344773536	-0.315504344773536	quanTIseq
0	0.284508970400673	-0.284508970400673	quanTIseq
0	0.280594498891784	-0.280594498891784	quanTIseq
0	0	0	quanTIseq
0	0.168320608015006	-0.168320608015006	quanTIseq
0	0.138780412809662	-0.138780412809662	quanTIseq
0	0.257311260839936	-0.257311260839936	quanTIseq
0	0.326658573391715	-0.326658573391715	quanTIseq
0	0.291657837258645	-0.291657837258645	quanTIseq
0	0.119722244940492	-0.119722244940492	quanTIseq
0	0.37217980842014	-0.37217980842014	quanTIseq
0	0.231746045845329	-0.231746045845329	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.318132185567911	-0.318132185567911	quanTIseq
0	0.193914273577722	-0.193914273577722	quanTIseq
0	0.206197834467974	-0.206197834467974	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.312081748856603	-0.312081748856603	quanTIseq
0	0.136352720328399	-0.136352720328399	quanTIseq
0	0.150187231877862	-0.150187231877862	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.207312017866464	-0.207312017866464	quanTIseq
0	0.165835509633396	-0.165835509633396	quanTIseq
0	0.486972631737695	-0.486972631737695	quanTIseq
0	0	0	quanTIseq
0	0.461130737665841	-0.461130737665841	quanTIseq
0	0.386207670986295	-0.386207670986295	quanTIseq
0	0	0	quanTIseq
0	0.5482394445118	-0.5482394445118	quanTIseq
0	0.321468459322566	-0.321468459322566	quanTIseq
0	0.256156526087189	-0.256156526087189	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0	0	quanTIseq
0	0.441815586253481	-0.441815586253481	quanTIseq
0	0	0	quanTIseq
